round,model,r2_score,weight
55,mlp-l,0.1546755418223387,0.06484067203047097
55,svr-rbf-xl,0.2516323691718059,0.17097226233039373
55,svr-poly-l,0.2516323691718059,0.17097226233039373
55,rf-tuned-l,0.20418843571283354,0.10638472453084936
55,rf-tuned-xl,0.19817529221096528,0.10017619295317376
55,gb-tuned-l,0.1680830001108667,0.07414388847949115
55,gb-tuned-xl,0.1680830001108667,0.07414388847949115
55,xgb-xl,0.2155482940694183,0.11918305443286804
55,xgb-l,0.2155482940694183,0.11918305443286804
55,mlp-l,0.1546755418223387,0.06484067203047097
55,svr-rbf-xl,0.2516323691718059,0.17097226233039373
55,svr-poly-l,0.2516323691718059,0.17097226233039373
56,rf-tuned-l,0.2000257220956773,0.1492270416445961
56,rf-tuned-xl,0.1892479798126387,0.13398012831312614
56,xgb-xl,0.1924145942126121,0.13829065097493612
56,xgb-l,0.1924145942126121,0.13829065097493612
56,svr-rbf-xl,0.23888964818388855,0.22010576404620277
56,svr-poly-l,0.23888964818388855,0.22010576404620277
56,rf-tuned-l,0.2000257220956773,0.1492270416445961
56,rf-tuned-xl,0.1892479798126387,0.13398012831312614
56,xgb-xl,0.1924145942126121,0.13829065097493612
56,xgb-l,0.1924145942126121,0.13829065097493612
56,svr-rbf-xl,0.23888964818388855,0.22010576404620277
56,svr-poly-l,0.23888964818388855,0.22010576404620277
56,rf-tuned-l,0.2000257220956773,0.1492270416445961
56,rf-tuned-xl,0.1892479798126387,0.13398012831312614
56,xgb-xl,0.1924145942126121,0.13829065097493612
56,xgb-l,0.1924145942126121,0.13829065097493612
56,svr-rbf-xl,0.23888964818388855,0.22010576404620277
56,svr-poly-l,0.23888964818388855,0.22010576404620277
57,rf-tuned-l,0.19582336693186564,0.14886432904182356
57,rf-tuned-xl,0.18633195022480226,0.1353848117146932
57,xgb-xl,0.19283141917467878,0.1444763563419836
57,xgb-l,0.19283141917467878,0.1444763563419836
57,svr-rbf-xl,0.23183623177272317,0.21339907327975802
57,svr-poly-l,0.23183623177272317,0.21339907327975802
57,rf-tuned-l,0.19582336693186564,0.14886432904182356
57,rf-tuned-xl,0.18633195022480226,0.1353848117146932
57,xgb-xl,0.19283141917467878,0.1444763563419836
57,xgb-l,0.19283141917467878,0.1444763563419836
57,svr-rbf-xl,0.23183623177272317,0.21339907327975802
57,svr-poly-l,0.23183623177272317,0.21339907327975802
57,rf-tuned-l,0.19582336693186564,0.14886432904182356
57,rf-tuned-xl,0.18633195022480226,0.1353848117146932
57,xgb-xl,0.19283141917467878,0.1444763563419836
57,xgb-l,0.19283141917467878,0.1444763563419836
57,svr-rbf-xl,0.23183623177272317,0.21339907327975802
57,svr-poly-l,0.23183623177272317,0.21339907327975802
58,rf-tuned-l,0.20417748839477096,0.15520998610340508
58,rf-tuned-xl,0.19368219726085173,0.1397459369332628
58,xgb-xl,0.185308512178682,0.12852059796901624
58,xgb-l,0.185308512178682,0.12852059796901624
58,svr-rbf-xl,0.24086484175131728,0.2240014405126498
58,svr-poly-l,0.24086484175131728,0.2240014405126498
58,rf-tuned-l,0.20417748839477096,0.15520998610340508
58,rf-tuned-xl,0.19368219726085173,0.1397459369332628
58,xgb-xl,0.185308512178682,0.12852059796901624
58,xgb-l,0.185308512178682,0.12852059796901624
58,svr-rbf-xl,0.24086484175131728,0.2240014405126498
58,svr-poly-l,0.24086484175131728,0.2240014405126498
58,rf-tuned-l,0.20417748839477096,0.15520998610340508
58,rf-tuned-xl,0.19368219726085173,0.1397459369332628
58,xgb-xl,0.185308512178682,0.12852059796901624
58,xgb-l,0.185308512178682,0.12852059796901624
58,svr-rbf-xl,0.24086484175131728,0.2240014405126498
58,svr-poly-l,0.24086484175131728,0.2240014405126498
59,rf-tuned-l,0.21398328637741576,0.1611075568875627
59,rf-tuned-xl,0.20992383092401795,0.1546984352211537
59,xgb-xl,0.19567276936785521,0.13415113359508626
59,xgb-l,0.19567276936785521,0.13415113359508626
59,svr-rbf-xl,0.23950384737710836,0.20794587035055556
59,svr-poly-l,0.23950384737710836,0.20794587035055556
59,rf-tuned-l,0.21398328637741576,0.1611075568875627
59,rf-tuned-xl,0.20992383092401795,0.1546984352211537
59,xgb-xl,0.19567276936785521,0.13415113359508626
59,xgb-l,0.19567276936785521,0.13415113359508626
59,svr-rbf-xl,0.23950384737710836,0.20794587035055556
59,svr-poly-l,0.23950384737710836,0.20794587035055556
59,rf-tuned-l,0.21398328637741576,0.1611075568875627
59,rf-tuned-xl,0.20992383092401795,0.1546984352211537
59,xgb-xl,0.19567276936785521,0.13415113359508626
59,xgb-l,0.19567276936785521,0.13415113359508626
59,svr-rbf-xl,0.23950384737710836,0.20794587035055556
59,svr-poly-l,0.23950384737710836,0.20794587035055556
60,rf-tuned-l,0.2229982017697231,0.15268061720498227
60,rf-tuned-xl,0.2194646886453841,0.1473798310673864
60,xgb-xl,0.21387362397243415,0.1393658503533219
60,xgb-l,0.21387362397243415,0.1393658503533219
60,svr-rbf-xl,0.2551612986531159,0.2106039255104937
60,svr-poly-l,0.2551612986531159,0.2106039255104937
60,rf-tuned-l,0.2229982017697231,0.15268061720498227
60,rf-tuned-xl,0.2194646886453841,0.1473798310673864
60,xgb-xl,0.21387362397243415,0.1393658503533219
60,xgb-l,0.21387362397243415,0.1393658503533219
60,svr-rbf-xl,0.2551612986531159,0.2106039255104937
60,svr-poly-l,0.2551612986531159,0.2106039255104937
60,rf-tuned-l,0.2229982017697231,0.15268061720498227
60,rf-tuned-xl,0.2194646886453841,0.1473798310673864
60,xgb-xl,0.21387362397243415,0.1393658503533219
60,xgb-l,0.21387362397243415,0.1393658503533219
60,svr-rbf-xl,0.2551612986531159,0.2106039255104937
60,svr-poly-l,0.2551612986531159,0.2106039255104937
61,rf-tuned-l,0.23924933177600421,0.14389237333864513
61,rf-tuned-xl,0.2435031722286644,0.1501453788827317
61,xgb-xl,0.25216183357396577,0.16372539942937403
61,xgb-l,0.25216183357396577,0.16372539942937403
61,svr-rbf-xl,0.2666526844999847,0.18925572445993755
61,svr-poly-l,0.2666526844999847,0.18925572445993755
61,rf-tuned-l,0.23924933177600421,0.14389237333864513
61,rf-tuned-xl,0.2435031722286644,0.1501453788827317
61,xgb-xl,0.25216183357396577,0.16372539942937403
61,xgb-l,0.25216183357396577,0.16372539942937403
61,svr-rbf-xl,0.2666526844999847,0.18925572445993755
61,svr-poly-l,0.2666526844999847,0.18925572445993755
61,rf-tuned-l,0.23924933177600421,0.14389237333864513
61,rf-tuned-xl,0.2435031722286644,0.1501453788827317
61,xgb-xl,0.25216183357396577,0.16372539942937403
61,xgb-l,0.25216183357396577,0.16372539942937403
61,svr-rbf-xl,0.2666526844999847,0.18925572445993755
61,svr-poly-l,0.2666526844999847,0.18925572445993755
62,rf-tuned-l,0.24693432446681643,0.14713593579178877
62,rf-tuned-xl,0.2556249499891264,0.160495057543897
62,xgb-xl,0.24380456789036303,0.14260225580853578
62,xgb-l,0.24380456789036303,0.14260225580853578
62,svr-rbf-xl,0.27940564398796863,0.20358224752362128
62,svr-poly-l,0.27940564398796863,0.20358224752362128
62,rf-tuned-l,0.24693432446681643,0.14713593579178877
62,rf-tuned-xl,0.2556249499891264,0.160495057543897
62,xgb-xl,0.24380456789036303,0.14260225580853578
62,xgb-l,0.24380456789036303,0.14260225580853578
62,svr-rbf-xl,0.27940564398796863,0.20358224752362128
62,svr-poly-l,0.27940564398796863,0.20358224752362128
62,rf-tuned-l,0.24693432446681643,0.14713593579178877
62,rf-tuned-xl,0.2556249499891264,0.160495057543897
62,xgb-xl,0.24380456789036303,0.14260225580853578
62,xgb-l,0.24380456789036303,0.14260225580853578
62,svr-rbf-xl,0.27940564398796863,0.20358224752362128
62,svr-poly-l,0.27940564398796863,0.20358224752362128
63,rf-tuned-l,0.27672549277274694,0.14566002414518753
63,rf-tuned-xl,0.2626130915249201,0.12648848698829632
63,xgb-xl,0.25059637313098604,0.11216647011937567
63,xgb-l,0.25059637313098604,0.11216647011937567
63,mlp-adaptive-xl,0.21440352453981476,0.07810512082395804
63,mlp-l,0.2038230096041052,0.07026336033720045
63,svr-rbf-xl,0.2965372868024058,0.17757503373330316
63,svr-poly-l,0.2965372868024058,0.17757503373330316
63,rf-tuned-l,0.27672549277274694,0.14566002414518753
63,rf-tuned-xl,0.2626130915249201,0.12648848698829632
63,xgb-xl,0.25059637313098604,0.11216647011937567
63,xgb-l,0.25059637313098604,0.11216647011937567
63,mlp-adaptive-xl,0.21440352453981476,0.07810512082395804
63,mlp-l,0.2038230096041052,0.07026336033720045
63,svr-rbf-xl,0.2965372868024058,0.17757503373330316
63,svr-poly-l,0.2965372868024058,0.17757503373330316
63,rf-tuned-l,0.27672549277274694,0.14566002414518753
63,rf-tuned-xl,0.2626130915249201,0.12648848698829632
63,xgb-xl,0.25059637313098604,0.11216647011937567
63,xgb-l,0.25059637313098604,0.11216647011937567
63,mlp-adaptive-xl,0.21440352453981476,0.07810512082395804
63,mlp-l,0.2038230096041052,0.07026336033720045
63,svr-rbf-xl,0.2965372868024058,0.17757503373330316
63,svr-poly-l,0.2965372868024058,0.17757503373330316
64,rf-tuned-l,0.2743966833753331,0.11922234205720555
64,rf-tuned-xl,0.27705169190228285,0.12243010010092728
64,xgb-xl,0.3035269116193948,0.15953964556493586
64,xgb-l,0.3035269116193948,0.15953964556493586
64,mlp-adaptive-xl,0.21030016668093882,0.06280439175853159
64,mlp-l,0.21000824140853985,0.06262131721725261
64,svr-rbf-xl,0.30187209344373367,0.15692127886810558
64,svr-poly-l,0.30187209344373367,0.15692127886810558
64,rf-tuned-l,0.2743966833753331,0.11922234205720555
64,rf-tuned-xl,0.27705169190228285,0.12243010010092728
64,xgb-xl,0.3035269116193948,0.15953964556493586
64,xgb-l,0.3035269116193948,0.15953964556493586
64,mlp-adaptive-xl,0.21030016668093882,0.06280439175853159
64,mlp-l,0.21000824140853985,0.06262131721725261
64,svr-rbf-xl,0.30187209344373367,0.15692127886810558
64,svr-poly-l,0.30187209344373367,0.15692127886810558
64,rf-tuned-l,0.2743966833753331,0.11922234205720555
64,rf-tuned-xl,0.27705169190228285,0.12243010010092728
64,xgb-xl,0.3035269116193948,0.15953964556493586
64,xgb-l,0.3035269116193948,0.15953964556493586
64,mlp-adaptive-xl,0.21030016668093882,0.06280439175853159
64,mlp-l,0.21000824140853985,0.06262131721725261
64,svr-rbf-xl,0.30187209344373367,0.15692127886810558
64,svr-poly-l,0.30187209344373367,0.15692127886810558
64,rf-tuned-l,0.2743966833753331,0.11922234205720555
64,rf-tuned-xl,0.27705169190228285,0.12243010010092728
64,xgb-xl,0.3035269116193948,0.15953964556493586
64,xgb-l,0.3035269116193948,0.15953964556493586
64,mlp-adaptive-xl,0.21030016668093882,0.06280439175853159
64,mlp-l,0.21000824140853985,0.06262131721725261
64,svr-rbf-xl,0.30187209344373367,0.15692127886810558
64,svr-poly-l,0.30187209344373367,0.15692127886810558
64,rf-tuned-l,0.2743966833753331,0.11922234205720555
64,rf-tuned-xl,0.27705169190228285,0.12243010010092728
64,xgb-xl,0.3035269116193948,0.15953964556493586
64,xgb-l,0.3035269116193948,0.15953964556493586
64,mlp-adaptive-xl,0.21030016668093882,0.06280439175853159
64,mlp-l,0.21000824140853985,0.06262131721725261
64,svr-rbf-xl,0.30187209344373367,0.15692127886810558
64,svr-poly-l,0.30187209344373367,0.15692127886810558
65,rf-tuned-l,0.2775602452698311,0.12670121232981577
65,rf-tuned-xl,0.2785106151253175,0.1279110824725935
65,gb-tuned-l,0.21625062557970925,0.06863039132706883
65,gb-tuned-xl,0.21625062557970914,0.06863039132706873
65,xgb-xl,0.2835047994911811,0.13446140389891262
65,xgb-l,0.2835047994911811,0.13446140389891262
65,svr-rbf-xl,0.306722565093032,0.16960205737281403
65,svr-poly-l,0.306722565093032,0.16960205737281403
65,rf-tuned-l,0.2775602452698311,0.12670121232981577
65,rf-tuned-xl,0.2785106151253175,0.1279110824725935
65,gb-tuned-l,0.21625062557970925,0.06863039132706883
65,gb-tuned-xl,0.21625062557970914,0.06863039132706873
65,xgb-xl,0.2835047994911811,0.13446140389891262
65,xgb-l,0.2835047994911811,0.13446140389891262
65,svr-rbf-xl,0.306722565093032,0.16960205737281403
65,svr-poly-l,0.306722565093032,0.16960205737281403
65,rf-tuned-l,0.2775602452698311,0.12670121232981577
65,rf-tuned-xl,0.2785106151253175,0.1279110824725935
65,gb-tuned-l,0.21625062557970925,0.06863039132706883
65,gb-tuned-xl,0.21625062557970914,0.06863039132706873
65,xgb-xl,0.2835047994911811,0.13446140389891262
65,xgb-l,0.2835047994911811,0.13446140389891262
65,svr-rbf-xl,0.306722565093032,0.16960205737281403
65,svr-poly-l,0.306722565093032,0.16960205737281403
65,rf-tuned-l,0.2775602452698311,0.12670121232981577
65,rf-tuned-xl,0.2785106151253175,0.1279110824725935
65,gb-tuned-l,0.21625062557970925,0.06863039132706883
65,gb-tuned-xl,0.21625062557970914,0.06863039132706873
65,xgb-xl,0.2835047994911811,0.13446140389891262
65,xgb-l,0.2835047994911811,0.13446140389891262
65,svr-rbf-xl,0.306722565093032,0.16960205737281403
65,svr-poly-l,0.306722565093032,0.16960205737281403
65,rf-tuned-l,0.2775602452698311,0.12670121232981577
65,rf-tuned-xl,0.2785106151253175,0.1279110824725935
65,gb-tuned-l,0.21625062557970925,0.06863039132706883
65,gb-tuned-xl,0.21625062557970914,0.06863039132706873
65,xgb-xl,0.2835047994911811,0.13446140389891262
65,xgb-l,0.2835047994911811,0.13446140389891262
65,svr-rbf-xl,0.306722565093032,0.16960205737281403
65,svr-poly-l,0.306722565093032,0.16960205737281403
66,rf-tuned-l,0.273449029605316,0.11336076449528004
66,rf-tuned-xl,0.28384010096158996,0.12577392544648355
66,gb-tuned-l,0.20518098205245475,0.05727675467234997
66,gb-tuned-xl,0.20518098205245477,0.05727675467234997
66,xgb-xl,0.2750178327897973,0.1151531948692766
66,xgb-l,0.2750178327897973,0.1151531948692766
66,mlp-adaptive-xl,0.20056198252408725,0.054691312091650186
66,mlp-l,0.21256768377126586,0.0616677979254487
66,svr-rbf-xl,0.30133705584594034,0.14982315047894218
66,svr-poly-l,0.30133705584594034,0.14982315047894218
66,rf-tuned-l,0.273449029605316,0.11336076449528004
66,rf-tuned-xl,0.28384010096158996,0.12577392544648355
66,gb-tuned-l,0.20518098205245475,0.05727675467234997
66,gb-tuned-xl,0.20518098205245477,0.05727675467234997
66,xgb-xl,0.2750178327897973,0.1151531948692766
66,xgb-l,0.2750178327897973,0.1151531948692766
66,mlp-adaptive-xl,0.20056198252408725,0.054691312091650186
66,mlp-l,0.21256768377126586,0.0616677979254487
66,svr-rbf-xl,0.30133705584594034,0.14982315047894218
66,svr-poly-l,0.30133705584594034,0.14982315047894218
66,rf-tuned-l,0.273449029605316,0.11336076449528004
66,rf-tuned-xl,0.28384010096158996,0.12577392544648355
66,gb-tuned-l,0.20518098205245475,0.05727675467234997
66,gb-tuned-xl,0.20518098205245477,0.05727675467234997
66,xgb-xl,0.2750178327897973,0.1151531948692766
66,xgb-l,0.2750178327897973,0.1151531948692766
66,mlp-adaptive-xl,0.20056198252408725,0.054691312091650186
66,mlp-l,0.21256768377126586,0.0616677979254487
66,svr-rbf-xl,0.30133705584594034,0.14982315047894218
66,svr-poly-l,0.30133705584594034,0.14982315047894218
66,rf-tuned-l,0.273449029605316,0.11336076449528004
66,rf-tuned-xl,0.28384010096158996,0.12577392544648355
66,gb-tuned-l,0.20518098205245475,0.05727675467234997
66,gb-tuned-xl,0.20518098205245477,0.05727675467234997
66,xgb-xl,0.2750178327897973,0.1151531948692766
66,xgb-l,0.2750178327897973,0.1151531948692766
66,mlp-adaptive-xl,0.20056198252408725,0.054691312091650186
66,mlp-l,0.21256768377126586,0.0616677979254487
66,svr-rbf-xl,0.30133705584594034,0.14982315047894218
66,svr-poly-l,0.30133705584594034,0.14982315047894218
66,rf-tuned-l,0.273449029605316,0.11336076449528004
66,rf-tuned-xl,0.28384010096158996,0.12577392544648355
66,gb-tuned-l,0.20518098205245475,0.05727675467234997
66,gb-tuned-xl,0.20518098205245477,0.05727675467234997
66,xgb-xl,0.2750178327897973,0.1151531948692766
66,xgb-l,0.2750178327897973,0.1151531948692766
66,mlp-adaptive-xl,0.20056198252408725,0.054691312091650186
66,mlp-l,0.21256768377126586,0.0616677979254487
66,svr-rbf-xl,0.30133705584594034,0.14982315047894218
66,svr-poly-l,0.30133705584594034,0.14982315047894218
67,rf-tuned-l,0.2744140868581996,0.10909899234940583
67,rf-tuned-xl,0.2770990083324053,0.11206789259356523
67,gb-tuned-l,0.20997840530894768,0.057276982490267775
67,gb-tuned-xl,0.20997840530894774,0.05727698249026782
67,xgb-xl,0.28709758609728275,0.12385241425937164
67,xgb-l,0.28709758609728275,0.12385241425937164
67,mlp-adaptive-xl,0.2102974343677931,0.057460004499906535
67,mlp-l,0.23041510697956466,0.07026444135541064
67,svr-rbf-xl,0.3024645123161568,0.1444249378512165
67,svr-poly-l,0.3024645123161568,0.1444249378512165
67,rf-tuned-l,0.2744140868581996,0.10909899234940583
67,rf-tuned-xl,0.2770990083324053,0.11206789259356523
67,gb-tuned-l,0.20997840530894768,0.057276982490267775
67,gb-tuned-xl,0.20997840530894774,0.05727698249026782
67,xgb-xl,0.28709758609728275,0.12385241425937164
67,xgb-l,0.28709758609728275,0.12385241425937164
67,mlp-adaptive-xl,0.2102974343677931,0.057460004499906535
67,mlp-l,0.23041510697956466,0.07026444135541064
67,svr-rbf-xl,0.3024645123161568,0.1444249378512165
67,svr-poly-l,0.3024645123161568,0.1444249378512165
67,rf-tuned-l,0.2744140868581996,0.10909899234940583
67,rf-tuned-xl,0.2770990083324053,0.11206789259356523
67,gb-tuned-l,0.20997840530894768,0.057276982490267775
67,gb-tuned-xl,0.20997840530894774,0.05727698249026782
67,xgb-xl,0.28709758609728275,0.12385241425937164
67,xgb-l,0.28709758609728275,0.12385241425937164
67,mlp-adaptive-xl,0.2102974343677931,0.057460004499906535
67,mlp-l,0.23041510697956466,0.07026444135541064
67,svr-rbf-xl,0.3024645123161568,0.1444249378512165
67,svr-poly-l,0.3024645123161568,0.1444249378512165
67,rf-tuned-l,0.2744140868581996,0.10909899234940583
67,rf-tuned-xl,0.2770990083324053,0.11206789259356523
67,gb-tuned-l,0.20997840530894768,0.057276982490267775
67,gb-tuned-xl,0.20997840530894774,0.05727698249026782
67,xgb-xl,0.28709758609728275,0.12385241425937164
67,xgb-l,0.28709758609728275,0.12385241425937164
67,mlp-adaptive-xl,0.2102974343677931,0.057460004499906535
67,mlp-l,0.23041510697956466,0.07026444135541064
67,svr-rbf-xl,0.3024645123161568,0.1444249378512165
67,svr-poly-l,0.3024645123161568,0.1444249378512165
67,rf-tuned-l,0.2744140868581996,0.10909899234940583
67,rf-tuned-xl,0.2770990083324053,0.11206789259356523
67,gb-tuned-l,0.20997840530894768,0.057276982490267775
67,gb-tuned-xl,0.20997840530894774,0.05727698249026782
67,xgb-xl,0.28709758609728275,0.12385241425937164
67,xgb-l,0.28709758609728275,0.12385241425937164
67,mlp-adaptive-xl,0.2102974343677931,0.057460004499906535
67,mlp-l,0.23041510697956466,0.07026444135541064
67,svr-rbf-xl,0.3024645123161568,0.1444249378512165
67,svr-poly-l,0.3024645123161568,0.1444249378512165
68,rf-tuned-l,0.28093724555745253,0.10964989564094689
68,rf-tuned-xl,0.2806852115362631,0.10937388856170567
68,gb-tuned-l,0.20337483811725968,0.050484605524790505
68,gb-tuned-xl,0.20337483811725962,0.05048460552479048
68,xgb-xl,0.2961774085211592,0.12770132677350646
68,xgb-l,0.2961774085211592,0.12770132677350646
68,mlp-adaptive-xl,0.2219303285421736,0.060777724772160306
68,mlp-l,0.23369398476492237,0.06836492599015209
68,svr-rbf-xl,0.31074719709988446,0.14773085021922053
68,svr-poly-l,0.31074719709988446,0.14773085021922053
68,rf-tuned-l,0.28093724555745253,0.10964989564094689
68,rf-tuned-xl,0.2806852115362631,0.10937388856170567
68,gb-tuned-l,0.20337483811725968,0.050484605524790505
68,gb-tuned-xl,0.20337483811725962,0.05048460552479048
68,xgb-xl,0.2961774085211592,0.12770132677350646
68,xgb-l,0.2961774085211592,0.12770132677350646
68,mlp-adaptive-xl,0.2219303285421736,0.060777724772160306
68,mlp-l,0.23369398476492237,0.06836492599015209
68,svr-rbf-xl,0.31074719709988446,0.14773085021922053
68,svr-poly-l,0.31074719709988446,0.14773085021922053
68,rf-tuned-l,0.28093724555745253,0.10964989564094689
68,rf-tuned-xl,0.2806852115362631,0.10937388856170567
68,gb-tuned-l,0.20337483811725968,0.050484605524790505
68,gb-tuned-xl,0.20337483811725962,0.05048460552479048
68,xgb-xl,0.2961774085211592,0.12770132677350646
68,xgb-l,0.2961774085211592,0.12770132677350646
68,mlp-adaptive-xl,0.2219303285421736,0.060777724772160306
68,mlp-l,0.23369398476492237,0.06836492599015209
68,svr-rbf-xl,0.31074719709988446,0.14773085021922053
68,svr-poly-l,0.31074719709988446,0.14773085021922053
68,rf-tuned-l,0.28093724555745253,0.10964989564094689
68,rf-tuned-xl,0.2806852115362631,0.10937388856170567
68,gb-tuned-l,0.20337483811725968,0.050484605524790505
68,gb-tuned-xl,0.20337483811725962,0.05048460552479048
68,xgb-xl,0.2961774085211592,0.12770132677350646
68,xgb-l,0.2961774085211592,0.12770132677350646
68,mlp-adaptive-xl,0.2219303285421736,0.060777724772160306
68,mlp-l,0.23369398476492237,0.06836492599015209
68,svr-rbf-xl,0.31074719709988446,0.14773085021922053
68,svr-poly-l,0.31074719709988446,0.14773085021922053
68,rf-tuned-l,0.28093724555745253,0.10964989564094689
68,rf-tuned-xl,0.2806852115362631,0.10937388856170567
68,gb-tuned-l,0.20337483811725968,0.050484605524790505
68,gb-tuned-xl,0.20337483811725962,0.05048460552479048
68,xgb-xl,0.2961774085211592,0.12770132677350646
68,xgb-l,0.2961774085211592,0.12770132677350646
68,mlp-adaptive-xl,0.2219303285421736,0.060777724772160306
68,mlp-l,0.23369398476492237,0.06836492599015209
68,svr-rbf-xl,0.31074719709988446,0.14773085021922053
68,svr-poly-l,0.31074719709988446,0.14773085021922053
69,rf-tuned-l,0.27889789027260947,0.14956114670284673
69,rf-tuned-xl,0.2722335792872106,0.13991879343183683
69,xgb-xl,0.2642195848042569,0.12914325118868458
69,xgb-l,0.2642195848042569,0.12914325118868458
69,mlp-adaptive-xl,0.22373120164048962,0.08614556062917535
69,svr-rbf-xl,0.2991000137989529,0.18304399842938598
69,svr-poly-l,0.2991000137989529,0.18304399842938598
69,rf-tuned-l,0.27889789027260947,0.14956114670284673
69,rf-tuned-xl,0.2722335792872106,0.13991879343183683
69,xgb-xl,0.2642195848042569,0.12914325118868458
69,xgb-l,0.2642195848042569,0.12914325118868458
69,mlp-adaptive-xl,0.22373120164048962,0.08614556062917535
69,svr-rbf-xl,0.2991000137989529,0.18304399842938598
69,svr-poly-l,0.2991000137989529,0.18304399842938598
69,rf-tuned-l,0.27889789027260947,0.14956114670284673
69,rf-tuned-xl,0.2722335792872106,0.13991879343183683
69,xgb-xl,0.2642195848042569,0.12914325118868458
69,xgb-l,0.2642195848042569,0.12914325118868458
69,mlp-adaptive-xl,0.22373120164048962,0.08614556062917535
69,svr-rbf-xl,0.2991000137989529,0.18304399842938598
69,svr-poly-l,0.2991000137989529,0.18304399842938598
70,rf-tuned-l,0.2529378520467045,0.12585005896889387
70,rf-tuned-xl,0.25302143608536154,0.1259552935043431
70,xgb-xl,0.24147605249866094,0.11222134264658801
70,xgb-l,0.24147605249866094,0.11222134264658801
70,mlp-adaptive-xl,0.20835220279940891,0.08057872828922036
70,mlp-l,0.2103561802793112,0.08220979639141511
70,svr-rbf-xl,0.2889916821947833,0.18048171877647576
70,svr-poly-l,0.2889916821947833,0.18048171877647576
70,rf-tuned-l,0.2529378520467045,0.12585005896889387
70,rf-tuned-xl,0.25302143608536154,0.1259552935043431
70,xgb-xl,0.24147605249866094,0.11222134264658801
70,xgb-l,0.24147605249866094,0.11222134264658801
70,mlp-adaptive-xl,0.20835220279940891,0.08057872828922036
70,mlp-l,0.2103561802793112,0.08220979639141511
70,svr-rbf-xl,0.2889916821947833,0.18048171877647576
70,svr-poly-l,0.2889916821947833,0.18048171877647576
70,rf-tuned-l,0.2529378520467045,0.12585005896889387
70,rf-tuned-xl,0.25302143608536154,0.1259552935043431
70,xgb-xl,0.24147605249866094,0.11222134264658801
70,xgb-l,0.24147605249866094,0.11222134264658801
70,mlp-adaptive-xl,0.20835220279940891,0.08057872828922036
70,mlp-l,0.2103561802793112,0.08220979639141511
70,svr-rbf-xl,0.2889916821947833,0.18048171877647576
70,svr-poly-l,0.2889916821947833,0.18048171877647576
71,rf-tuned-l,0.26012179032785543,0.10388263059208522
71,rf-tuned-xl,0.25918840978363766,0.10291752140667701
71,gb-tuned-l,0.2038736020355496,0.05919161106849522
71,gb-tuned-xl,0.2038736020355497,0.05919161106849528
71,xgb-xl,0.26808868476733394,0.11249746119594131
71,xgb-l,0.26808868476733394,0.11249746119594131
71,mlp-adaptive-xl,0.2159636404142394,0.06679847231276488
71,mlp-l,0.2080167351150129,0.061695510057434996
71,svr-rbf-xl,0.3037270553210968,0.16066386055108237
71,svr-poly-l,0.3037270553210968,0.16066386055108237
71,rf-tuned-l,0.26012179032785543,0.10388263059208522
71,rf-tuned-xl,0.25918840978363766,0.10291752140667701
71,gb-tuned-l,0.2038736020355496,0.05919161106849522
71,gb-tuned-xl,0.2038736020355497,0.05919161106849528
71,xgb-xl,0.26808868476733394,0.11249746119594131
71,xgb-l,0.26808868476733394,0.11249746119594131
71,mlp-adaptive-xl,0.2159636404142394,0.06679847231276488
71,mlp-l,0.2080167351150129,0.061695510057434996
71,svr-rbf-xl,0.3037270553210968,0.16066386055108237
71,svr-poly-l,0.3037270553210968,0.16066386055108237
71,rf-tuned-l,0.26012179032785543,0.10388263059208522
71,rf-tuned-xl,0.25918840978363766,0.10291752140667701
71,gb-tuned-l,0.2038736020355496,0.05919161106849522
71,gb-tuned-xl,0.2038736020355497,0.05919161106849528
71,xgb-xl,0.26808868476733394,0.11249746119594131
71,xgb-l,0.26808868476733394,0.11249746119594131
71,mlp-adaptive-xl,0.2159636404142394,0.06679847231276488
71,mlp-l,0.2080167351150129,0.061695510057434996
71,svr-rbf-xl,0.3037270553210968,0.16066386055108237
71,svr-poly-l,0.3037270553210968,0.16066386055108237
71,rf-tuned-l,0.26012179032785543,0.10388263059208522
71,rf-tuned-xl,0.25918840978363766,0.10291752140667701
71,gb-tuned-l,0.2038736020355496,0.05919161106849522
71,gb-tuned-xl,0.2038736020355497,0.05919161106849528
71,xgb-xl,0.26808868476733394,0.11249746119594131
71,xgb-l,0.26808868476733394,0.11249746119594131
71,mlp-adaptive-xl,0.2159636404142394,0.06679847231276488
71,mlp-l,0.2080167351150129,0.061695510057434996
71,svr-rbf-xl,0.3037270553210968,0.16066386055108237
71,svr-poly-l,0.3037270553210968,0.16066386055108237
71,rf-tuned-l,0.26012179032785543,0.10388263059208522
71,rf-tuned-xl,0.25918840978363766,0.10291752140667701
71,gb-tuned-l,0.2038736020355496,0.05919161106849522
71,gb-tuned-xl,0.2038736020355497,0.05919161106849528
71,xgb-xl,0.26808868476733394,0.11249746119594131
71,xgb-l,0.26808868476733394,0.11249746119594131
71,mlp-adaptive-xl,0.2159636404142394,0.06679847231276488
71,mlp-l,0.2080167351150129,0.061695510057434996
71,svr-rbf-xl,0.3037270553210968,0.16066386055108237
71,svr-poly-l,0.3037270553210968,0.16066386055108237
72,rf-tuned-l,0.2450515165236788,0.0960559053027501
72,rf-tuned-xl,0.2495613487958682,0.10048703272829689
72,gb-tuned-l,0.2018534819164791,0.06236162004727217
