round,model,r2_score,weight
50,rf-tuned-xl,0.18164743419729912,0.09109424258832896
50,gb-tuned-l,0.21192259322087845,0.09389430760404527
50,gb-tuned-xl,0.2119225932208785,0.09389430760404527
50,xgb-xl,0.11801127623315126,0.08547794979044661
50,xgb-l,0.11801127623315126,0.08547794979044661
50,mlp-adaptive-xl,0.1886656499668285,0.09173581033522998
50,mlp-l,0.18297108856799474,0.09121489971722767
50,svr-rbf-xl,0.22659179232595958,0.09528181381874991
50,svr-poly-l,0.22659179232595958,0.09528181381874991
50,ridge,0.11291657018857806,0.08504357221555907
51,rf-tuned-l,0.1938520988329089,0.07852827023104311
51,rf-tuned-xl,0.19090811312423972,0.07829742409634674
51,gb-tuned-l,0.21350705197042155,0.08008700798084226
51,gb-tuned-xl,0.21350705197042155,0.08008700798084226
51,xgb-xl,0.11844447164862211,0.07282439994333194
51,xgb-l,0.11844447164862211,0.07282439994333194
51,mlp-adaptive-xl,0.18384479994882727,0.07774633342330764
51,mlp-l,0.18925778559747397,0.07816831426814083
51,svr-rbf-xl,0.22584289490450402,0.08108106740710914
51,svr-poly-l,0.22584289490450402,0.08108106740710914
51,knn-tuned-sqrt,0.12431400392288564,0.07325310201870508
51,knn-tuned-l,0.12431400392288564,0.07325310201870508
51,ridge,0.11767662289149834,0.0727685032811848
51,rf-tuned-l,0.1938520988329089,0.07852827023104311
51,rf-tuned-xl,0.19090811312423972,0.07829742409634674
51,gb-tuned-l,0.21350705197042155,0.08008700798084226
51,gb-tuned-xl,0.21350705197042155,0.08008700798084226
51,xgb-xl,0.11844447164862211,0.07282439994333194
51,xgb-l,0.11844447164862211,0.07282439994333194
51,mlp-adaptive-xl,0.18384479994882727,0.07774633342330764
51,mlp-l,0.18925778559747397,0.07816831426814083
51,svr-rbf-xl,0.22584289490450402,0.08108106740710914
51,svr-poly-l,0.22584289490450402,0.08108106740710914
51,knn-tuned-sqrt,0.12431400392288564,0.07325310201870508
51,knn-tuned-l,0.12431400392288564,0.07325310201870508
51,ridge,0.11767662289149834,0.0727685032811848
51,rf-tuned-l,0.1938520988329089,0.07852827023104311
51,rf-tuned-xl,0.19090811312423972,0.07829742409634674
51,gb-tuned-l,0.21350705197042155,0.08008700798084226
51,gb-tuned-xl,0.21350705197042155,0.08008700798084226
51,xgb-xl,0.11844447164862211,0.07282439994333194
51,xgb-l,0.11844447164862211,0.07282439994333194
51,mlp-adaptive-xl,0.18384479994882727,0.07774633342330764
51,mlp-l,0.18925778559747397,0.07816831426814083
51,svr-rbf-xl,0.22584289490450402,0.08108106740710914
51,svr-poly-l,0.22584289490450402,0.08108106740710914
51,knn-tuned-sqrt,0.12431400392288564,0.07325310201870508
51,knn-tuned-l,0.12431400392288564,0.07325310201870508
51,ridge,0.11767662289149834,0.0727685032811848
52,rf-tuned-l,0.18943289834966193,0.12370106904192246
52,rf-tuned-xl,0.18631349413279635,0.12331579662813201
52,gb-tuned-l,0.20729477162257465,0.12593045307563078
52,gb-tuned-xl,0.20729477162257454,0.12593045307563078
52,mlp-adaptive-xl,0.18186801915608855,0.12276881603505535
52,mlp-l,0.19741187489193776,0.12469202512036232
52,svr-rbf-xl,0.21441805187948743,0.12683069351163306
52,svr-poly-l,0.21441805187948743,0.12683069351163306
52,rf-tuned-l,0.18943289834966193,0.12370106904192246
52,rf-tuned-xl,0.18631349413279635,0.12331579662813201
52,gb-tuned-l,0.20729477162257465,0.12593045307563078
52,gb-tuned-xl,0.20729477162257454,0.12593045307563078
52,mlp-adaptive-xl,0.18186801915608855,0.12276881603505535
52,mlp-l,0.19741187489193776,0.12469202512036232
52,svr-rbf-xl,0.21441805187948743,0.12683069351163306
52,svr-poly-l,0.21441805187948743,0.12683069351163306
52,rf-tuned-l,0.18943289834966193,0.12370106904192246
52,rf-tuned-xl,0.18631349413279635,0.12331579662813201
52,gb-tuned-l,0.20729477162257465,0.12593045307563078
52,gb-tuned-xl,0.20729477162257454,0.12593045307563078
52,mlp-adaptive-xl,0.18186801915608855,0.12276881603505535
52,mlp-l,0.19741187489193776,0.12469202512036232
52,svr-rbf-xl,0.21441805187948743,0.12683069351163306
52,svr-poly-l,0.21441805187948743,0.12683069351163306
53,rf-tuned-l,0.18016670810602392,0.12333084994329345
53,rf-tuned-xl,0.18441892344039765,0.1238563958499245
53,gb-tuned-l,0.20166986920435873,0.12601157178158232
53,gb-tuned-xl,0.20166986920435867,0.12601157178158232
53,mlp-adaptive-xl,0.17582850341681067,0.12279697433986347
53,mlp-l,0.18971470039110275,0.12451405155822533
53,svr-rbf-xl,0.20742828751491665,0.12673929237276424
53,svr-poly-l,0.20742828751491665,0.12673929237276424
53,rf-tuned-l,0.18016670810602392,0.12333084994329345
53,rf-tuned-xl,0.18441892344039765,0.1238563958499245
53,gb-tuned-l,0.20166986920435873,0.12601157178158232
53,gb-tuned-xl,0.20166986920435867,0.12601157178158232
53,mlp-adaptive-xl,0.17582850341681067,0.12279697433986347
53,mlp-l,0.18971470039110275,0.12451405155822533
53,svr-rbf-xl,0.20742828751491665,0.12673929237276424
53,svr-poly-l,0.20742828751491665,0.12673929237276424
53,rf-tuned-l,0.18016670810602392,0.12333084994329345
53,rf-tuned-xl,0.18441892344039765,0.1238563958499245
53,gb-tuned-l,0.20166986920435873,0.12601157178158232
53,gb-tuned-xl,0.20166986920435867,0.12601157178158232
53,mlp-adaptive-xl,0.17582850341681067,0.12279697433986347
53,mlp-l,0.18971470039110275,0.12451405155822533
53,svr-rbf-xl,0.20742828751491665,0.12673929237276424
53,svr-poly-l,0.20742828751491665,0.12673929237276424
54,rf-tuned-l,0.16965759626434151,0.12293582671857871
54,rf-tuned-xl,0.16957830815822472,0.12292607975611848
54,gb-tuned-l,0.1972777767697561,0.12637866346105708
54,gb-tuned-xl,0.19727777676975622,0.12637866346105708
54,mlp-adaptive-xl,0.1807980541429227,0.12431304529685511
54,mlp-l,0.17915205021237557,0.12410859384578475
54,svr-rbf-xl,0.19807585461514482,0.12647956373027439
54,svr-poly-l,0.19807585461514482,0.12647956373027439
54,rf-tuned-l,0.16965759626434151,0.12293582671857871
54,rf-tuned-xl,0.16957830815822472,0.12292607975611848
54,gb-tuned-l,0.1972777767697561,0.12637866346105708
54,gb-tuned-xl,0.19727777676975622,0.12637866346105708
54,mlp-adaptive-xl,0.1807980541429227,0.12431304529685511
54,mlp-l,0.17915205021237557,0.12410859384578475
54,svr-rbf-xl,0.19807585461514482,0.12647956373027439
54,svr-poly-l,0.19807585461514482,0.12647956373027439
54,rf-tuned-l,0.16965759626434151,0.12293582671857871
54,rf-tuned-xl,0.16957830815822472,0.12292607975611848
54,gb-tuned-l,0.1972777767697561,0.12637866346105708
54,gb-tuned-xl,0.19727777676975622,0.12637866346105708
54,mlp-adaptive-xl,0.1807980541429227,0.12431304529685511
54,mlp-l,0.17915205021237557,0.12410859384578475
54,svr-rbf-xl,0.19807585461514482,0.12647956373027439
54,svr-poly-l,0.19807585461514482,0.12647956373027439
55,gb-tuned-l,0.1863294987111232,0.16786451159643898
55,gb-tuned-xl,0.18632949871112323,0.16786451159643898
55,mlp-adaptive-xl,0.16697102633221678,0.16464616274977384
55,mlp-l,0.160866709721323,0.16364417179001417
55,svr-rbf-xl,0.18707868872330732,0.16799032113366696
55,svr-poly-l,0.18707868872330732,0.16799032113366696
55,gb-tuned-l,0.1863294987111232,0.16786451159643898
55,gb-tuned-xl,0.18632949871112323,0.16786451159643898
55,mlp-adaptive-xl,0.16697102633221678,0.16464616274977384
55,mlp-l,0.160866709721323,0.16364417179001417
55,svr-rbf-xl,0.18707868872330732,0.16799032113366696
55,svr-poly-l,0.18707868872330732,0.16799032113366696
55,gb-tuned-l,0.1863294987111232,0.16786451159643898
55,gb-tuned-xl,0.18632949871112323,0.16786451159643898
55,mlp-adaptive-xl,0.16697102633221678,0.16464616274977384
55,mlp-l,0.160866709721323,0.16364417179001417
55,svr-rbf-xl,0.18707868872330732,0.16799032113366696
55,svr-poly-l,0.18707868872330732,0.16799032113366696
56,gb-tuned-l,0.17981434979104163,0.20064439275878046
56,gb-tuned-xl,0.17981434979104158,0.20064439275878046
56,mlp-adaptive-xl,0.16498865015275216,0.19769164164290398
56,svr-rbf-xl,0.17914325448130136,0.2005097864197676
56,svr-poly-l,0.17914325448130136,0.2005097864197676
56,gb-tuned-l,0.17981434979104163,0.20064439275878046
56,gb-tuned-xl,0.17981434979104158,0.20064439275878046
56,mlp-adaptive-xl,0.16498865015275216,0.19769164164290398
56,svr-rbf-xl,0.17914325448130136,0.2005097864197676
56,svr-poly-l,0.17914325448130136,0.2005097864197676
56,gb-tuned-l,0.17981434979104163,0.20064439275878046
56,gb-tuned-xl,0.17981434979104158,0.20064439275878046
56,mlp-adaptive-xl,0.16498865015275216,0.19769164164290398
56,svr-rbf-xl,0.17914325448130136,0.2005097864197676
56,svr-poly-l,0.17914325448130136,0.2005097864197676
57,svr-rbf-xl,0.16922036686379677,1.0
57,svr-rbf-xl,0.16922036686379677,1.0
57,svr-rbf-xl,0.16922036686379677,1.0
58,svr-rbf-xl,0.15330133967883677,1.0
58,svr-rbf-xl,0.15330133967883677,1.0
58,svr-rbf-xl,0.15330133967883677,1.0
59,svr-rbf-xl,0.17610755962119146,1.0
59,svr-rbf-xl,0.17610755962119146,1.0
59,svr-rbf-xl,0.17610755962119146,1.0
60,svr-rbf-xl,0.19054021208480446,1.0
60,svr-rbf-xl,0.19054021208480446,1.0
60,svr-rbf-xl,0.19054021208480446,1.0
61,svr-rbf-xl,0.2060962189681234,0.5
61,svr-poly-l,0.2060962189681234,0.5
61,svr-rbf-xl,0.2060962189681234,0.5
61,svr-poly-l,0.2060962189681234,0.5
61,svr-rbf-xl,0.2060962189681234,0.5
61,svr-poly-l,0.2060962189681234,0.5
62,gb-tuned-l,0.20363624539317246,0.24772150241076854
62,gb-tuned-xl,0.20363624539317254,0.2477215024107686
62,svr-rbf-xl,0.22186473083349298,0.25227849758923143
62,svr-poly-l,0.22186473083349298,0.25227849758923143
62,gb-tuned-l,0.20363624539317246,0.24772150241076854
62,gb-tuned-xl,0.20363624539317254,0.2477215024107686
62,svr-rbf-xl,0.22186473083349298,0.25227849758923143
62,svr-poly-l,0.22186473083349298,0.25227849758923143
62,gb-tuned-l,0.20363624539317246,0.24772150241076854
62,gb-tuned-xl,0.20363624539317254,0.2477215024107686
62,svr-rbf-xl,0.22186473083349298,0.25227849758923143
62,svr-poly-l,0.22186473083349298,0.25227849758923143
63,gb-tuned-l,0.21035051270544916,0.19873000933154553
63,gb-tuned-xl,0.21035051270544924,0.19873000933154553
63,mlp-l,0.20084473654773274,0.19684987656497588
63,svr-rbf-xl,0.23084574505889816,0.20284505238596656
63,svr-poly-l,0.23084574505889816,0.20284505238596656
63,gb-tuned-l,0.21035051270544916,0.19873000933154553
63,gb-tuned-xl,0.21035051270544924,0.19873000933154553
63,mlp-l,0.20084473654773274,0.19684987656497588
63,svr-rbf-xl,0.23084574505889816,0.20284505238596656
63,svr-poly-l,0.23084574505889816,0.20284505238596656
63,gb-tuned-l,0.21035051270544916,0.19873000933154553
63,gb-tuned-xl,0.21035051270544924,0.19873000933154553
63,mlp-l,0.20084473654773274,0.19684987656497588
63,svr-rbf-xl,0.23084574505889816,0.20284505238596656
63,svr-poly-l,0.23084574505889816,0.20284505238596656
64,gb-tuned-l,0.2237766850074499,0.16655534743408112
64,gb-tuned-xl,0.22377668500745,0.16655534743408112
64,mlp-adaptive-xl,0.20643797451169205,0.16369238425251983
64,mlp-l,0.20268018443523333,0.1630784169380099
64,svr-rbf-xl,0.2445959311315436,0.17005925197065405
64,svr-poly-l,0.2445959311315436,0.17005925197065405
64,gb-tuned-l,0.2237766850074499,0.16655534743408112
64,gb-tuned-xl,0.22377668500745,0.16655534743408112
64,mlp-adaptive-xl,0.20643797451169205,0.16369238425251983
64,mlp-l,0.20268018443523333,0.1630784169380099
64,svr-rbf-xl,0.2445959311315436,0.17005925197065405
64,svr-poly-l,0.2445959311315436,0.17005925197065405
64,gb-tuned-l,0.2237766850074499,0.16655534743408112
64,gb-tuned-xl,0.22377668500745,0.16655534743408112
64,mlp-adaptive-xl,0.20643797451169205,0.16369238425251983
64,mlp-l,0.20268018443523333,0.1630784169380099
64,svr-rbf-xl,0.2445959311315436,0.17005925197065405
64,svr-poly-l,0.2445959311315436,0.17005925197065405
65,rf-tuned-xl,0.20489269869028037,0.13989974205589564
65,gb-tuned-l,0.22515664817990108,0.14276358171666856
65,gb-tuned-xl,0.225156648179901,0.1427635817166685
65,mlp-adaptive-xl,0.2225862167053493,0.14239708893688083
65,mlp-l,0.20091158756704913,0.13934389281959753
65,svr-rbf-xl,0.2504189310160657,0.14641605637714442
65,svr-poly-l,0.2504189310160657,0.14641605637714442
65,rf-tuned-xl,0.20489269869028037,0.13989974205589564
65,gb-tuned-l,0.22515664817990108,0.14276358171666856
65,gb-tuned-xl,0.225156648179901,0.1427635817166685
65,mlp-adaptive-xl,0.2225862167053493,0.14239708893688083
65,mlp-l,0.20091158756704913,0.13934389281959753
65,svr-rbf-xl,0.2504189310160657,0.14641605637714442
65,svr-poly-l,0.2504189310160657,0.14641605637714442
65,rf-tuned-xl,0.20489269869028037,0.13989974205589564
65,gb-tuned-l,0.22515664817990108,0.14276358171666856
65,gb-tuned-xl,0.225156648179901,0.1427635817166685
65,mlp-adaptive-xl,0.2225862167053493,0.14239708893688083
65,mlp-l,0.20091158756704913,0.13934389281959753
65,svr-rbf-xl,0.2504189310160657,0.14641605637714442
65,svr-poly-l,0.2504189310160657,0.14641605637714442
66,rf-tuned-l,0.20286933618431915,0.12183121687144474
66,rf-tuned-xl,0.20415578403971013,0.12198804723452197
66,gb-tuned-l,0.22315271359401123,0.12432759735037574
66,gb-tuned-xl,0.22315271359401131,0.12432759735037577
66,mlp-adaptive-xl,0.23238401519571736,0.1254806166453126
66,mlp-l,0.2228431232155513,0.12428911268000825
66,svr-rbf-xl,0.2590982081459005,0.12887790593398046
66,svr-poly-l,0.2590982081459005,0.12887790593398046
66,rf-tuned-l,0.20286933618431915,0.12183121687144474
66,rf-tuned-xl,0.20415578403971013,0.12198804723452197
66,gb-tuned-l,0.22315271359401123,0.12432759735037574
66,gb-tuned-xl,0.22315271359401131,0.12432759735037577
66,mlp-adaptive-xl,0.23238401519571736,0.1254806166453126
66,mlp-l,0.2228431232155513,0.12428911268000825
66,svr-rbf-xl,0.2590982081459005,0.12887790593398046
66,svr-poly-l,0.2590982081459005,0.12887790593398046
66,rf-tuned-l,0.20286933618431915,0.12183121687144474
66,rf-tuned-xl,0.20415578403971013,0.12198804723452197
66,gb-tuned-l,0.22315271359401123,0.12432759735037574
66,gb-tuned-xl,0.22315271359401131,0.12432759735037577
66,mlp-adaptive-xl,0.23238401519571736,0.1254806166453126
66,mlp-l,0.2228431232155513,0.12428911268000825
66,svr-rbf-xl,0.2590982081459005,0.12887790593398046
66,svr-poly-l,0.2590982081459005,0.12887790593398046
67,rf-tuned-l,0.2060893288040245,0.12199842503101459
67,rf-tuned-xl,0.20652734648794224,0.12205187420357508
67,gb-tuned-l,0.23043741544780158,0.12500531066400383
67,gb-tuned-xl,0.23043741544780164,0.12500531066400383
67,mlp-adaptive-xl,0.22171994038917014,0.12392031606389134
67,mlp-l,0.22301573178449483,0.12408099502387708
67,svr-rbf-xl,0.2616523610551472,0.12896888417481708
67,svr-poly-l,0.2616523610551472,0.12896888417481708
67,rf-tuned-l,0.2060893288040245,0.12199842503101459
67,rf-tuned-xl,0.20652734648794224,0.12205187420357508
67,gb-tuned-l,0.23043741544780158,0.12500531066400383
67,gb-tuned-xl,0.23043741544780164,0.12500531066400383
67,mlp-adaptive-xl,0.22171994038917014,0.12392031606389134
67,mlp-l,0.22301573178449483,0.12408099502387708
67,svr-rbf-xl,0.2616523610551472,0.12896888417481708
67,svr-poly-l,0.2616523610551472,0.12896888417481708
67,rf-tuned-l,0.2060893288040245,0.12199842503101459
67,rf-tuned-xl,0.20652734648794224,0.12205187420357508
67,gb-tuned-l,0.23043741544780158,0.12500531066400383
67,gb-tuned-xl,0.23043741544780164,0.12500531066400383
67,mlp-adaptive-xl,0.22171994038917014,0.12392031606389134
67,mlp-l,0.22301573178449483,0.12408099502387708
67,svr-rbf-xl,0.2616523610551472,0.12896888417481708
67,svr-poly-l,0.2616523610551472,0.12896888417481708
68,rf-tuned-l,0.21682002851168586,0.12233913003159487
68,rf-tuned-xl,0.21542820295183923,0.12216897374485063
68,gb-tuned-l,0.23503185512287592,0.12458756092777785
68,gb-tuned-xl,0.23503185512287583,0.12458756092777783
68,mlp-adaptive-xl,0.23460210638543985,0.12453403108378416
68,mlp-l,0.2271788253841529,0.12361300273240028
68,svr-rbf-xl,0.27049318294328567,0.12908487027590715
68,svr-poly-l,0.27049318294328567,0.12908487027590715
68,rf-tuned-l,0.21682002851168586,0.12233913003159487
68,rf-tuned-xl,0.21542820295183923,0.12216897374485063
68,gb-tuned-l,0.23503185512287592,0.12458756092777785
68,gb-tuned-xl,0.23503185512287583,0.12458756092777783
68,mlp-adaptive-xl,0.23460210638543985,0.12453403108378416
68,mlp-l,0.2271788253841529,0.12361300273240028
68,svr-rbf-xl,0.27049318294328567,0.12908487027590715
68,svr-poly-l,0.27049318294328567,0.12908487027590715
68,rf-tuned-l,0.21682002851168586,0.12233913003159487
68,rf-tuned-xl,0.21542820295183923,0.12216897374485063
68,gb-tuned-l,0.23503185512287592,0.12458756092777785
68,gb-tuned-xl,0.23503185512287583,0.12458756092777783
68,mlp-adaptive-xl,0.23460210638543985,0.12453403108378416
68,mlp-l,0.2271788253841529,0.12361300273240028
68,svr-rbf-xl,0.27049318294328567,0.12908487027590715
68,svr-poly-l,0.27049318294328567,0.12908487027590715
69,rf-tuned-l,0.2162964060306937,0.12199068489457815
69,rf-tuned-xl,0.21061850711990687,0.12129999680183727
69,gb-tuned-l,0.23477774862316475,0.12426619904514677
69,gb-tuned-xl,0.23477774862316472,0.12426619904514674
69,mlp-adaptive-xl,0.23607531144186072,0.12442754690150003
69,mlp-l,0.2303408321901453,0.12371606166383875
69,svr-rbf-xl,0.28001428150721885,0.13001665582397612
69,svr-poly-l,0.28001428150721885,0.13001665582397612
69,rf-tuned-l,0.2162964060306937,0.12199068489457815
69,rf-tuned-xl,0.21061850711990687,0.12129999680183727
69,gb-tuned-l,0.23477774862316475,0.12426619904514677
69,gb-tuned-xl,0.23477774862316472,0.12426619904514674
69,mlp-adaptive-xl,0.23607531144186072,0.12442754690150003
69,mlp-l,0.2303408321901453,0.12371606166383875
69,svr-rbf-xl,0.28001428150721885,0.13001665582397612
69,svr-poly-l,0.28001428150721885,0.13001665582397612
69,rf-tuned-l,0.2162964060306937,0.12199068489457815
69,rf-tuned-xl,0.21061850711990687,0.12129999680183727
69,gb-tuned-l,0.23477774862316475,0.12426619904514677
69,gb-tuned-xl,0.23477774862316472,0.12426619904514674
69,mlp-adaptive-xl,0.23607531144186072,0.12442754690150003
69,mlp-l,0.2303408321901453,0.12371606166383875
69,svr-rbf-xl,0.28001428150721885,0.13001665582397612
69,svr-poly-l,0.28001428150721885,0.13001665582397612
70,rf-tuned-l,0.21080342665343355,0.1216045424934479
70,rf-tuned-xl,0.20671290910167978,0.12110813295614205
70,gb-tuned-l,0.23844617874179633,0.12501291812397236
70,gb-tuned-xl,0.2384461787417964,0.12501291812397236
70,mlp-adaptive-xl,0.219935091303811,0.12272008000087778
70,mlp-l,0.23240141544829096,0.12425952396399575
70,svr-rbf-xl,0.2786471354837972,0.1301409421687958
70,svr-poly-l,0.2786471354837972,0.1301409421687958
70,rf-tuned-l,0.21080342665343355,0.1216045424934479
70,rf-tuned-xl,0.20671290910167978,0.12110813295614205
70,gb-tuned-l,0.23844617874179633,0.12501291812397236
70,gb-tuned-xl,0.2384461787417964,0.12501291812397236
70,mlp-adaptive-xl,0.219935091303811,0.12272008000087778
70,mlp-l,0.23240141544829096,0.12425952396399575
70,svr-rbf-xl,0.2786471354837972,0.1301409421687958
70,svr-poly-l,0.2786471354837972,0.1301409421687958
70,rf-tuned-l,0.21080342665343355,0.1216045424934479
70,rf-tuned-xl,0.20671290910167978,0.12110813295614205
70,gb-tuned-l,0.23844617874179633,0.12501291812397236
70,gb-tuned-xl,0.2384461787417964,0.12501291812397236
70,mlp-adaptive-xl,0.219935091303811,0.12272008000087778
70,mlp-l,0.23240141544829096,0.12425952396399575
70,svr-rbf-xl,0.2786471354837972,0.1301409421687958
70,svr-poly-l,0.2786471354837972,0.1301409421687958
71,rf-tuned-l,0.20730399493792576,0.12146813383034832
71,rf-tuned-xl,0.20494620620387902,0.12118207499852368
71,gb-tuned-l,0.2328786947159262,0.12461470974924833
71,gb-tuned-xl,0.23287869471592612,0.1246147097492483
71,mlp-adaptive-xl,0.223299054724604,0.12342664539229947
71,mlp-l,0.2338297042209406,0.12473327589251296
71,svr-rbf-xl,0.275034364550236,0.12998022519390945
71,svr-poly-l,0.275034364550236,0.12998022519390945
71,rf-tuned-l,0.20730399493792576,0.12146813383034832
71,rf-tuned-xl,0.20494620620387902,0.12118207499852368
71,gb-tuned-l,0.2328786947159262,0.12461470974924833
71,gb-tuned-xl,0.23287869471592612,0.1246147097492483
71,mlp-adaptive-xl,0.223299054724604,0.12342664539229947
71,mlp-l,0.2338297042209406,0.12473327589251296
71,svr-rbf-xl,0.275034364550236,0.12998022519390945
71,svr-poly-l,0.275034364550236,0.12998022519390945
71,rf-tuned-l,0.20730399493792576,0.12146813383034832
71,rf-tuned-xl,0.20494620620387902,0.12118207499852368
71,gb-tuned-l,0.2328786947159262,0.12461470974924833
71,gb-tuned-xl,0.23287869471592612,0.1246147097492483
71,mlp-adaptive-xl,0.223299054724604,0.12342664539229947
71,mlp-l,0.2338297042209406,0.12473327589251296
71,svr-rbf-xl,0.275034364550236,0.12998022519390945
71,svr-poly-l,0.275034364550236,0.12998022519390945
72,rf-tuned-l,0.20218321543121381,0.1213715087078889
72,rf-tuned-xl,0.20230918241550683,0.12138679847380257
72,gb-tuned-l,0.2309570010344054,0.1249145554652718
72,gb-tuned-xl,0.23095700103440553,0.12491455546527183
72,mlp-adaptive-xl,0.2307457443317933,0.12488816921541017
72,mlp-l,0.23510843384408142,0.12543420775369216
72,svr-rbf-xl,0.2596068883944777,0.12854510245933123
72,svr-poly-l,0.2596068883944777,0.12854510245933123
72,rf-tuned-l,0.20218321543121381,0.1213715087078889
72,rf-tuned-xl,0.20230918241550683,0.12138679847380257
72,gb-tuned-l,0.2309570010344054,0.1249145554652718
72,gb-tuned-xl,0.23095700103440553,0.12491455546527183
72,mlp-adaptive-xl,0.2307457443317933,0.12488816921541017
72,mlp-l,0.23510843384408142,0.12543420775369216
72,svr-rbf-xl,0.2596068883944777,0.12854510245933123
72,svr-poly-l,0.2596068883944777,0.12854510245933123
72,rf-tuned-l,0.20218321543121381,0.1213715087078889
72,rf-tuned-xl,0.20230918241550683,0.12138679847380257
72,gb-tuned-l,0.2309570010344054,0.1249145554652718
72,gb-tuned-xl,0.23095700103440553,0.12491455546527183
72,mlp-adaptive-xl,0.2307457443317933,0.12488816921541017
72,mlp-l,0.23510843384408142,0.12543420775369216
72,svr-rbf-xl,0.2596068883944777,0.12854510245933123
72,svr-poly-l,0.2596068883944777,0.12854510245933123
73,rf-tuned-l,0.20293123135749483,0.13852754880494236
73,gb-tuned-l,0.22363087348803012,0.14142490313635392
73,gb-tuned-xl,0.22363087348803007,0.14142490313635392
73,mlp-adaptive-xl,0.22394462837109716,0.1414692828521124
73,mlp-l,0.23234398220908328,0.14266253768552506
73,svr-rbf-xl,0.2639626826287141,0.14724541219235607
73,svr-poly-l,0.2639626826287141,0.14724541219235607
73,rf-tuned-l,0.20293123135749483,0.13852754880494236
73,gb-tuned-l,0.22363087348803012,0.14142490313635392
73,gb-tuned-xl,0.22363087348803007,0.14142490313635392
73,mlp-adaptive-xl,0.22394462837109716,0.1414692828521124
73,mlp-l,0.23234398220908328,0.14266253768552506
73,svr-rbf-xl,0.2639626826287141,0.14724541219235607
73,svr-poly-l,0.2639626826287141,0.14724541219235607
73,rf-tuned-l,0.20293123135749483,0.13852754880494236
73,gb-tuned-l,0.22363087348803012,0.14142490313635392
73,gb-tuned-xl,0.22363087348803007,0.14142490313635392
73,mlp-adaptive-xl,0.22394462837109716,0.1414692828521124
73,mlp-l,0.23234398220908328,0.14266253768552506
73,svr-rbf-xl,0.2639626826287141,0.14724541219235607
73,svr-poly-l,0.2639626826287141,0.14724541219235607
74,rf-tuned-l,0.2045166863974285,0.12138236080438612
74,rf-tuned-xl,0.20630694045666279,0.12159986070048079
74,gb-tuned-l,0.23169852504941998,0.12472700744280493
74,gb-tuned-xl,0.23169852504941996,0.1247270074428049
74,mlp-adaptive-xl,0.2340075183035259,0.1250153340055395
74,mlp-l,0.22315607966984055,0.12366607173868177
74,svr-rbf-xl,0.26879767769614604,0.12944117893265095
74,svr-poly-l,0.26879767769614604,0.12944117893265095
74,rf-tuned-l,0.2045166863974285,0.12138236080438612
74,rf-tuned-xl,0.20630694045666279,0.12159986070048079
74,gb-tuned-l,0.23169852504941998,0.12472700744280493
74,gb-tuned-xl,0.23169852504941996,0.1247270074428049
74,mlp-adaptive-xl,0.2340075183035259,0.1250153340055395
74,mlp-l,0.22315607966984055,0.12366607173868177
74,svr-rbf-xl,0.26879767769614604,0.12944117893265095
74,svr-poly-l,0.26879767769614604,0.12944117893265095
74,rf-tuned-l,0.2045166863974285,0.12138236080438612
74,rf-tuned-xl,0.20630694045666279,0.12159986070048079
74,gb-tuned-l,0.23169852504941998,0.12472700744280493
74,gb-tuned-xl,0.23169852504941996,0.1247270074428049
74,mlp-adaptive-xl,0.2340075183035259,0.1250153340055395
74,mlp-l,0.22315607966984055,0.12366607173868177
74,svr-rbf-xl,0.26879767769614604,0.12944117893265095
74,svr-poly-l,0.26879767769614604,0.12944117893265095
75,rf-tuned-l,0.20804018623234305,0.12110716620292711
75,rf-tuned-xl,0.20789896913017197,0.12109006500738284
75,gb-tuned-l,0.23666697940783274,0.12462417618331474
75,gb-tuned-xl,0.23666697940783266,0.12462417618331474
75,mlp-adaptive-xl,0.24373541902677234,0.12550819528487503
75,mlp-l,0.23658008799932145,0.12461334788356154
75,svr-rbf-xl,0.2728531632468188,0.12921643662731197
75,svr-poly-l,0.2728531632468188,0.12921643662731197
75,rf-tuned-l,0.20804018623234305,0.12110716620292711
75,rf-tuned-xl,0.20789896913017197,0.12109006500738284
75,gb-tuned-l,0.23666697940783274,0.12462417618331474
75,gb-tuned-xl,0.23666697940783266,0.12462417618331474
75,mlp-adaptive-xl,0.24373541902677234,0.12550819528487503
75,mlp-l,0.23658008799932145,0.12461334788356154
75,svr-rbf-xl,0.2728531632468188,0.12921643662731197
75,svr-poly-l,0.2728531632468188,0.12921643662731197
75,rf-tuned-l,0.20804018623234305,0.12110716620292711
75,rf-tuned-xl,0.20789896913017197,0.12109006500738284
75,gb-tuned-l,0.23666697940783274,0.12462417618331474
75,gb-tuned-xl,0.23666697940783266,0.12462417618331474
75,mlp-adaptive-xl,0.24373541902677234,0.12550819528487503
75,mlp-l,0.23658008799932145,0.12461334788356154
75,svr-rbf-xl,0.2728531632468188,0.12921643662731197
75,svr-poly-l,0.2728531632468188,0.12921643662731197
76,rf-tuned-l,0.2129276138917217,0.12122041328886027
76,rf-tuned-xl,0.2136533506747585,0.12130841933238767
76,gb-tuned-l,0.24350878003128562,0.12498474027727177
76,gb-tuned-xl,0.24350878003128557,0.12498474027727177
76,mlp-adaptive-xl,0.24058733783990754,0.1246201374261419
76,mlp-l,0.2394126689188,0.12447383596847378
76,svr-rbf-xl,0.2767085695996047,0.1292038567147964
76,svr-poly-l,0.2767085695996047,0.1292038567147964
