round,model,r2_score,weight
100,gb-tuned-l,0.38764580935526455,0.11090865281117772
100,gb-tuned-xl,0.38764580935526466,0.06647816800018923
100,xgb-xl,0.4923322214161871,0.0
100,xgb-l,0.4923322214161871,0.024967156667705465
100,mlp-adaptive-xl,0.46886579672749845,0.023243665422566125
100,mlp-l,0.4758909459213692,0.1806312957353428
100,svr-rbf-xl,0.5316615846157405,0.5553762695136715
100,svr-poly-l,0.5316615846157405,0.0
100,knn-tuned-sqrt,0.36951476309973585,0.0
100,knn-tuned-l,0.36951476309973585,0.03839479181775034
100,rf-tuned-l,0.4864987533721381,0.0
100,rf-tuned-xl,0.4799517964290647,0.0
100,gb-tuned-l,0.38764580935526455,0.11090865281117772
100,gb-tuned-xl,0.38764580935526466,0.06647816800018923
100,xgb-xl,0.4923322214161871,0.0
100,xgb-l,0.4923322214161871,0.024967156667705465
100,mlp-adaptive-xl,0.46886579672749845,0.023243665422566125
100,mlp-l,0.4758909459213692,0.1806312957353428
100,svr-rbf-xl,0.5316615846157405,0.5553762695136715
100,svr-poly-l,0.5316615846157405,0.0
100,knn-tuned-sqrt,0.36951476309973585,0.0
100,knn-tuned-l,0.36951476309973585,0.03839479181775034
100,rf-tuned-l,0.4864987533721381,0.0
100,rf-tuned-xl,0.4799517964290647,0.0
100,gb-tuned-l,0.38764580935526455,0.11090865281117772
100,gb-tuned-xl,0.38764580935526466,0.06647816800018923
100,xgb-xl,0.4923322214161871,0.0
100,xgb-l,0.4923322214161871,0.024967156667705465
100,mlp-adaptive-xl,0.46886579672749845,0.023243665422566125
100,mlp-l,0.4758909459213692,0.1806312957353428
100,svr-rbf-xl,0.5316615846157405,0.5553762695136715
100,svr-poly-l,0.5316615846157405,0.0
100,knn-tuned-sqrt,0.36951476309973585,0.0
100,knn-tuned-l,0.36951476309973585,0.03839479181775034
100,rf-tuned-l,0.4864987533721381,0.0
100,rf-tuned-xl,0.4799517964290647,0.0
100,gb-tuned-l,0.38764580935526455,0.11090865281117772
100,gb-tuned-xl,0.38764580935526466,0.06647816800018923
100,xgb-xl,0.4923322214161871,0.0
100,xgb-l,0.4923322214161871,0.024967156667705465
100,mlp-adaptive-xl,0.46886579672749845,0.023243665422566125
100,mlp-l,0.4758909459213692,0.1806312957353428
100,svr-rbf-xl,0.5316615846157405,0.5553762695136715
100,svr-poly-l,0.5316615846157405,0.0
100,knn-tuned-sqrt,0.36951476309973585,0.0
100,knn-tuned-l,0.36951476309973585,0.03839479181775034
100,rf-tuned-l,0.4864987533721381,0.0
100,rf-tuned-xl,0.4799517964290647,0.0
100,gb-tuned-l,0.38764580935526455,0.11090865281117772
100,gb-tuned-xl,0.38764580935526466,0.06647816800018923
100,xgb-xl,0.4923322214161871,0.0
100,xgb-l,0.4923322214161871,0.024967156667705465
100,mlp-adaptive-xl,0.46886579672749845,0.023243665422566125
100,mlp-l,0.4758909459213692,0.1806312957353428
100,svr-rbf-xl,0.5316615846157405,0.5553762695136715
100,svr-poly-l,0.5316615846157405,0.0
100,knn-tuned-sqrt,0.36951476309973585,0.0
100,knn-tuned-l,0.36951476309973585,0.03839479181775034
101,rf-tuned-l,0.4853950033894801,0.0
101,rf-tuned-xl,0.48913263444864397,0.006395446219418889
101,gb-tuned-l,0.38792563530836544,0.041255908099509596
101,gb-tuned-xl,0.38792563530836544,0.013862515483546526
101,xgb-xl,0.4967504945006427,0.0
101,xgb-l,0.4967504945006427,0.0
101,mlp-adaptive-xl,0.4782538430156606,0.3136995705498277
101,mlp-l,0.501455835121974,0.3459702022231932
101,svr-rbf-xl,0.5365533174690215,0.2781905965079375
101,svr-poly-l,0.5365533174690215,0.0
101,knn-tuned-sqrt,0.37702562090994673,0.0
101,knn-tuned-l,0.37702562090994673,0.0006257608754943088
101,rf-tuned-l,0.4853950033894801,0.0
101,rf-tuned-xl,0.48913263444864397,0.006395446219418889
101,gb-tuned-l,0.38792563530836544,0.041255908099509596
101,gb-tuned-xl,0.38792563530836544,0.013862515483546526
101,xgb-xl,0.4967504945006427,0.0
101,xgb-l,0.4967504945006427,0.0
101,mlp-adaptive-xl,0.4782538430156606,0.3136995705498277
101,mlp-l,0.501455835121974,0.3459702022231932
101,svr-rbf-xl,0.5365533174690215,0.2781905965079375
101,svr-poly-l,0.5365533174690215,0.0
101,knn-tuned-sqrt,0.37702562090994673,0.0
101,knn-tuned-l,0.37702562090994673,0.0006257608754943088
101,rf-tuned-l,0.4853950033894801,0.0
101,rf-tuned-xl,0.48913263444864397,0.006395446219418889
101,gb-tuned-l,0.38792563530836544,0.041255908099509596
101,gb-tuned-xl,0.38792563530836544,0.013862515483546526
101,xgb-xl,0.4967504945006427,0.0
101,xgb-l,0.4967504945006427,0.0
101,mlp-adaptive-xl,0.4782538430156606,0.3136995705498277
101,mlp-l,0.501455835121974,0.3459702022231932
101,svr-rbf-xl,0.5365533174690215,0.2781905965079375
101,svr-poly-l,0.5365533174690215,0.0
101,knn-tuned-sqrt,0.37702562090994673,0.0
101,knn-tuned-l,0.37702562090994673,0.0006257608754943088
101,rf-tuned-l,0.4853950033894801,0.0
101,rf-tuned-xl,0.48913263444864397,0.006395446219418889
101,gb-tuned-l,0.38792563530836544,0.041255908099509596
101,gb-tuned-xl,0.38792563530836544,0.013862515483546526
101,xgb-xl,0.4967504945006427,0.0
101,xgb-l,0.4967504945006427,0.0
101,mlp-adaptive-xl,0.4782538430156606,0.3136995705498277
101,mlp-l,0.501455835121974,0.3459702022231932
101,svr-rbf-xl,0.5365533174690215,0.2781905965079375
101,svr-poly-l,0.5365533174690215,0.0
101,knn-tuned-sqrt,0.37702562090994673,0.0
101,knn-tuned-l,0.37702562090994673,0.0006257608754943088
101,rf-tuned-l,0.4853950033894801,0.0
101,rf-tuned-xl,0.48913263444864397,0.006395446219418889
101,gb-tuned-l,0.38792563530836544,0.041255908099509596
101,gb-tuned-xl,0.38792563530836544,0.013862515483546526
101,xgb-xl,0.4967504945006427,0.0
101,xgb-l,0.4967504945006427,0.0
101,mlp-adaptive-xl,0.4782538430156606,0.3136995705498277
101,mlp-l,0.501455835121974,0.3459702022231932
101,svr-rbf-xl,0.5365533174690215,0.2781905965079375
101,svr-poly-l,0.5365533174690215,0.0
101,knn-tuned-sqrt,0.37702562090994673,0.0
101,knn-tuned-l,0.37702562090994673,0.0006257608754943088
102,rf-tuned-l,0.4876263727656932,0.0
102,rf-tuned-xl,0.4875408350901524,0.0
102,gb-tuned-l,0.40027051746875475,0.05137254560006558
102,gb-tuned-xl,0.40027051746875475,0.0
102,xgb-xl,0.4981830921577551,0.15096093422489176
102,xgb-l,0.4981830921577551,0.03408306435753971
102,mlp-adaptive-xl,0.4645681285862689,0.0
102,mlp-l,0.48231203576841714,0.18981657993236414
102,svr-rbf-xl,0.5395647035806054,0.22164883059908697
102,svr-poly-l,0.5395647035806054,0.3307364036935152
102,knn-tuned-sqrt,0.3813701257558621,0.021381641555389973
102,knn-tuned-l,0.3813701257558621,0.0
102,rf-tuned-l,0.4876263727656932,0.0
102,rf-tuned-xl,0.4875408350901524,0.0
102,gb-tuned-l,0.40027051746875475,0.05137254560006558
102,gb-tuned-xl,0.40027051746875475,0.0
102,xgb-xl,0.4981830921577551,0.15096093422489176
102,xgb-l,0.4981830921577551,0.03408306435753971
102,mlp-adaptive-xl,0.4645681285862689,0.0
102,mlp-l,0.48231203576841714,0.18981657993236414
102,svr-rbf-xl,0.5395647035806054,0.22164883059908697
102,svr-poly-l,0.5395647035806054,0.3307364036935152
102,knn-tuned-sqrt,0.3813701257558621,0.021381641555389973
102,knn-tuned-l,0.3813701257558621,0.0
102,rf-tuned-l,0.4876263727656932,0.0
102,rf-tuned-xl,0.4875408350901524,0.0
102,gb-tuned-l,0.40027051746875475,0.05137254560006558
102,gb-tuned-xl,0.40027051746875475,0.0
102,xgb-xl,0.4981830921577551,0.15096093422489176
102,xgb-l,0.4981830921577551,0.03408306435753971
102,mlp-adaptive-xl,0.4645681285862689,0.0
102,mlp-l,0.48231203576841714,0.18981657993236414
102,svr-rbf-xl,0.5395647035806054,0.22164883059908697
102,svr-poly-l,0.5395647035806054,0.3307364036935152
102,knn-tuned-sqrt,0.3813701257558621,0.021381641555389973
102,knn-tuned-l,0.3813701257558621,0.0
102,rf-tuned-l,0.4876263727656932,0.0
102,rf-tuned-xl,0.4875408350901524,0.0
102,gb-tuned-l,0.40027051746875475,0.05137254560006558
102,gb-tuned-xl,0.40027051746875475,0.0
102,xgb-xl,0.4981830921577551,0.15096093422489176
102,xgb-l,0.4981830921577551,0.03408306435753971
102,mlp-adaptive-xl,0.4645681285862689,0.0
102,mlp-l,0.48231203576841714,0.18981657993236414
102,svr-rbf-xl,0.5395647035806054,0.22164883059908697
102,svr-poly-l,0.5395647035806054,0.3307364036935152
102,knn-tuned-sqrt,0.3813701257558621,0.021381641555389973
102,knn-tuned-l,0.3813701257558621,0.0
102,rf-tuned-l,0.4876263727656932,0.0
102,rf-tuned-xl,0.4875408350901524,0.0
102,gb-tuned-l,0.40027051746875475,0.05137254560006558
102,gb-tuned-xl,0.40027051746875475,0.0
102,xgb-xl,0.4981830921577551,0.15096093422489176
102,xgb-l,0.4981830921577551,0.03408306435753971
102,mlp-adaptive-xl,0.4645681285862689,0.0
102,mlp-l,0.48231203576841714,0.18981657993236414
102,svr-rbf-xl,0.5395647035806054,0.22164883059908697
102,svr-poly-l,0.5395647035806054,0.3307364036935152
102,knn-tuned-sqrt,0.3813701257558621,0.021381641555389973
102,knn-tuned-l,0.3813701257558621,0.0
103,rf-tuned-l,0.4838197028204796,0.0
103,rf-tuned-xl,0.4891535513662187,0.027183191852250613
103,gb-tuned-l,0.39675993247065533,0.05925204246672217
103,gb-tuned-xl,0.39675993247065533,0.0
103,xgb-xl,0.4886203421043168,0.1639837099506829
103,xgb-l,0.4886203421043168,0.022202985730226325
103,mlp-adaptive-xl,0.4657339395349194,0.23354056811444499
103,mlp-l,0.47494070000360206,0.19876451605066703
103,svr-rbf-xl,0.5406145687151378,0.2950729857923299
103,svr-poly-l,0.5406145687151378,0.0
103,knn-tuned-sqrt,0.3832934040434112,0.0
103,knn-tuned-l,0.3832934040434112,0.0
103,rf-tuned-l,0.4838197028204796,0.0
103,rf-tuned-xl,0.4891535513662187,0.027183191852250613
103,gb-tuned-l,0.39675993247065533,0.05925204246672217
103,gb-tuned-xl,0.39675993247065533,0.0
103,xgb-xl,0.4886203421043168,0.1639837099506829
103,xgb-l,0.4886203421043168,0.022202985730226325
103,mlp-adaptive-xl,0.4657339395349194,0.23354056811444499
103,mlp-l,0.47494070000360206,0.19876451605066703
103,svr-rbf-xl,0.5406145687151378,0.2950729857923299
103,svr-poly-l,0.5406145687151378,0.0
103,knn-tuned-sqrt,0.3832934040434112,0.0
103,knn-tuned-l,0.3832934040434112,0.0
103,rf-tuned-l,0.4838197028204796,0.0
103,rf-tuned-xl,0.4891535513662187,0.027183191852250613
103,gb-tuned-l,0.39675993247065533,0.05925204246672217
103,gb-tuned-xl,0.39675993247065533,0.0
103,xgb-xl,0.4886203421043168,0.1639837099506829
103,xgb-l,0.4886203421043168,0.022202985730226325
103,mlp-adaptive-xl,0.4657339395349194,0.23354056811444499
103,mlp-l,0.47494070000360206,0.19876451605066703
103,svr-rbf-xl,0.5406145687151378,0.2950729857923299
103,svr-poly-l,0.5406145687151378,0.0
103,knn-tuned-sqrt,0.3832934040434112,0.0
103,knn-tuned-l,0.3832934040434112,0.0
103,rf-tuned-l,0.4838197028204796,0.0
103,rf-tuned-xl,0.4891535513662187,0.027183191852250613
103,gb-tuned-l,0.39675993247065533,0.05925204246672217
103,gb-tuned-xl,0.39675993247065533,0.0
103,xgb-xl,0.4886203421043168,0.1639837099506829
103,xgb-l,0.4886203421043168,0.022202985730226325
103,mlp-adaptive-xl,0.4657339395349194,0.23354056811444499
103,mlp-l,0.47494070000360206,0.19876451605066703
103,svr-rbf-xl,0.5406145687151378,0.2950729857923299
103,svr-poly-l,0.5406145687151378,0.0
103,knn-tuned-sqrt,0.3832934040434112,0.0
103,knn-tuned-l,0.3832934040434112,0.0
103,rf-tuned-l,0.4838197028204796,0.0
103,rf-tuned-xl,0.4891535513662187,0.027183191852250613
103,gb-tuned-l,0.39675993247065533,0.05925204246672217
103,gb-tuned-xl,0.39675993247065533,0.0
103,xgb-xl,0.4886203421043168,0.1639837099506829
103,xgb-l,0.4886203421043168,0.022202985730226325
103,mlp-adaptive-xl,0.4657339395349194,0.23354056811444499
103,mlp-l,0.47494070000360206,0.19876451605066703
103,svr-rbf-xl,0.5406145687151378,0.2950729857923299
103,svr-poly-l,0.5406145687151378,0.0
103,knn-tuned-sqrt,0.3832934040434112,0.0
103,knn-tuned-l,0.3832934040434112,0.0
104,rf-tuned-l,0.4954924034551917,0.0032789200203516855
104,rf-tuned-xl,0.48890868090740547,0.04890750734841006
104,gb-tuned-l,0.4007955308056367,0.09113996661892304
104,gb-tuned-xl,0.4007955308056365,0.09830774435706943
104,xgb-xl,0.5057585962610025,0.19240604555073168
104,xgb-l,0.5057585962610025,0.019233337530292043
104,mlp-adaptive-xl,0.49158221261525875,0.006457199613738092
104,mlp-l,0.4906971440624754,0.21524521750214332
104,svr-rbf-xl,0.5428520719982961,0.3023409362342658
104,svr-poly-l,0.5428520719982961,0.0
104,knn-tuned-sqrt,0.3846721380779963,0.02268312517396477
104,knn-tuned-l,0.3846721380779963,0.0
104,rf-tuned-l,0.4954924034551917,0.0032789200203516855
104,rf-tuned-xl,0.48890868090740547,0.04890750734841006
104,gb-tuned-l,0.4007955308056367,0.09113996661892304
104,gb-tuned-xl,0.4007955308056365,0.09830774435706943
104,xgb-xl,0.5057585962610025,0.19240604555073168
104,xgb-l,0.5057585962610025,0.019233337530292043
104,mlp-adaptive-xl,0.49158221261525875,0.006457199613738092
104,mlp-l,0.4906971440624754,0.21524521750214332
104,svr-rbf-xl,0.5428520719982961,0.3023409362342658
104,svr-poly-l,0.5428520719982961,0.0
104,knn-tuned-sqrt,0.3846721380779963,0.02268312517396477
104,knn-tuned-l,0.3846721380779963,0.0
104,rf-tuned-l,0.4954924034551917,0.0032789200203516855
104,rf-tuned-xl,0.48890868090740547,0.04890750734841006
104,gb-tuned-l,0.4007955308056367,0.09113996661892304
104,gb-tuned-xl,0.4007955308056365,0.09830774435706943
104,xgb-xl,0.5057585962610025,0.19240604555073168
104,xgb-l,0.5057585962610025,0.019233337530292043
104,mlp-adaptive-xl,0.49158221261525875,0.006457199613738092
104,mlp-l,0.4906971440624754,0.21524521750214332
104,svr-rbf-xl,0.5428520719982961,0.3023409362342658
104,svr-poly-l,0.5428520719982961,0.0
104,knn-tuned-sqrt,0.3846721380779963,0.02268312517396477
104,knn-tuned-l,0.3846721380779963,0.0
104,rf-tuned-l,0.4954924034551917,0.0032789200203516855
104,rf-tuned-xl,0.48890868090740547,0.04890750734841006
104,gb-tuned-l,0.4007955308056367,0.09113996661892304
104,gb-tuned-xl,0.4007955308056365,0.09830774435706943
104,xgb-xl,0.5057585962610025,0.19240604555073168
104,xgb-l,0.5057585962610025,0.019233337530292043
104,mlp-adaptive-xl,0.49158221261525875,0.006457199613738092
104,mlp-l,0.4906971440624754,0.21524521750214332
104,svr-rbf-xl,0.5428520719982961,0.3023409362342658
104,svr-poly-l,0.5428520719982961,0.0
104,knn-tuned-sqrt,0.3846721380779963,0.02268312517396477
104,knn-tuned-l,0.3846721380779963,0.0
104,rf-tuned-l,0.4954924034551917,0.0032789200203516855
104,rf-tuned-xl,0.48890868090740547,0.04890750734841006
104,gb-tuned-l,0.4007955308056367,0.09113996661892304
104,gb-tuned-xl,0.4007955308056365,0.09830774435706943
104,xgb-xl,0.5057585962610025,0.19240604555073168
104,xgb-l,0.5057585962610025,0.019233337530292043
104,mlp-adaptive-xl,0.49158221261525875,0.006457199613738092
104,mlp-l,0.4906971440624754,0.21524521750214332
104,svr-rbf-xl,0.5428520719982961,0.3023409362342658
104,svr-poly-l,0.5428520719982961,0.0
104,knn-tuned-sqrt,0.3846721380779963,0.02268312517396477
104,knn-tuned-l,0.3846721380779963,0.0
105,rf-tuned-l,0.49978820043180655,0.0
105,rf-tuned-xl,0.4969868608079306,0.07454632031749978
105,gb-tuned-l,0.41133802457429497,0.13188810604899512
105,gb-tuned-xl,0.4113380245742951,0.15794425655163774
105,xgb-xl,0.5230290705510305,0.014129524592939082
105,xgb-l,0.5230290705510305,0.11548932197990829
105,mlp-adaptive-xl,0.46741768825089425,0.005401135637070018
105,mlp-l,0.47479392949115395,0.0
105,svr-rbf-xl,0.5477531745918887,0.351176685013271
105,svr-poly-l,0.5477531745918887,0.1494246498086958
105,knn-tuned-sqrt,0.3885016934044939,0.0
105,knn-tuned-l,0.3885016934044939,0.0
105,rf-tuned-l,0.49978820043180655,0.0
105,rf-tuned-xl,0.4969868608079306,0.07454632031749978
105,gb-tuned-l,0.41133802457429497,0.13188810604899512
105,gb-tuned-xl,0.4113380245742951,0.15794425655163774
105,xgb-xl,0.5230290705510305,0.014129524592939082
105,xgb-l,0.5230290705510305,0.11548932197990829
105,mlp-adaptive-xl,0.46741768825089425,0.005401135637070018
105,mlp-l,0.47479392949115395,0.0
105,svr-rbf-xl,0.5477531745918887,0.351176685013271
105,svr-poly-l,0.5477531745918887,0.1494246498086958
105,knn-tuned-sqrt,0.3885016934044939,0.0
105,knn-tuned-l,0.3885016934044939,0.0
105,rf-tuned-l,0.49978820043180655,0.0
105,rf-tuned-xl,0.4969868608079306,0.07454632031749978
105,gb-tuned-l,0.41133802457429497,0.13188810604899512
105,gb-tuned-xl,0.4113380245742951,0.15794425655163774
105,xgb-xl,0.5230290705510305,0.014129524592939082
105,xgb-l,0.5230290705510305,0.11548932197990829
105,mlp-adaptive-xl,0.46741768825089425,0.005401135637070018
105,mlp-l,0.47479392949115395,0.0
105,svr-rbf-xl,0.5477531745918887,0.351176685013271
105,svr-poly-l,0.5477531745918887,0.1494246498086958
105,knn-tuned-sqrt,0.3885016934044939,0.0
105,knn-tuned-l,0.3885016934044939,0.0
105,rf-tuned-l,0.49978820043180655,0.0
105,rf-tuned-xl,0.4969868608079306,0.07454632031749978
105,gb-tuned-l,0.41133802457429497,0.13188810604899512
105,gb-tuned-xl,0.4113380245742951,0.15794425655163774
105,xgb-xl,0.5230290705510305,0.014129524592939082
105,xgb-l,0.5230290705510305,0.11548932197990829
105,mlp-adaptive-xl,0.46741768825089425,0.005401135637070018
105,mlp-l,0.47479392949115395,0.0
105,svr-rbf-xl,0.5477531745918887,0.351176685013271
105,svr-poly-l,0.5477531745918887,0.1494246498086958
105,knn-tuned-sqrt,0.3885016934044939,0.0
105,knn-tuned-l,0.3885016934044939,0.0
105,rf-tuned-l,0.49978820043180655,0.0
105,rf-tuned-xl,0.4969868608079306,0.07454632031749978
105,gb-tuned-l,0.41133802457429497,0.13188810604899512
105,gb-tuned-xl,0.4113380245742951,0.15794425655163774
105,xgb-xl,0.5230290705510305,0.014129524592939082
105,xgb-l,0.5230290705510305,0.11548932197990829
105,mlp-adaptive-xl,0.46741768825089425,0.005401135637070018
105,mlp-l,0.47479392949115395,0.0
105,svr-rbf-xl,0.5477531745918887,0.351176685013271
105,svr-poly-l,0.5477531745918887,0.1494246498086958
105,knn-tuned-sqrt,0.3885016934044939,0.0
105,knn-tuned-l,0.3885016934044939,0.0
106,rf-tuned-l,0.49365667065074764,0.0
106,rf-tuned-xl,0.49744801081734896,0.0
106,gb-tuned-l,0.41263382877005716,0.0
106,gb-tuned-xl,0.41263382877005705,0.0
106,xgb-xl,0.5042964655456839,0.0
106,xgb-l,0.5042964655456839,0.0
106,mlp-adaptive-xl,0.49779875035113974,0.21611664108452078
106,mlp-l,0.5039820748350416,0.0
106,svr-rbf-xl,0.5470255791392933,0.2870305226326173
106,svr-poly-l,0.5470255791392933,0.40304857360570406
106,knn-tuned-sqrt,0.38517808218817595,0.0
106,knn-tuned-l,0.38517808218817595,0.09380426265186134
106,rf-tuned-l,0.49365667065074764,0.0
106,rf-tuned-xl,0.49744801081734896,0.0
106,gb-tuned-l,0.41263382877005716,0.0
106,gb-tuned-xl,0.41263382877005705,0.0
106,xgb-xl,0.5042964655456839,0.0
106,xgb-l,0.5042964655456839,0.0
106,mlp-adaptive-xl,0.49779875035113974,0.21611664108452078
106,mlp-l,0.5039820748350416,0.0
106,svr-rbf-xl,0.5470255791392933,0.2870305226326173
106,svr-poly-l,0.5470255791392933,0.40304857360570406
106,knn-tuned-sqrt,0.38517808218817595,0.0
106,knn-tuned-l,0.38517808218817595,0.09380426265186134
106,rf-tuned-l,0.49365667065074764,0.0
106,rf-tuned-xl,0.49744801081734896,0.0
106,gb-tuned-l,0.41263382877005716,0.0
106,gb-tuned-xl,0.41263382877005705,0.0
106,xgb-xl,0.5042964655456839,0.0
106,xgb-l,0.5042964655456839,0.0
106,mlp-adaptive-xl,0.49779875035113974,0.21611664108452078
106,mlp-l,0.5039820748350416,0.0
106,svr-rbf-xl,0.5470255791392933,0.2870305226326173
106,svr-poly-l,0.5470255791392933,0.40304857360570406
106,knn-tuned-sqrt,0.38517808218817595,0.0
106,knn-tuned-l,0.38517808218817595,0.09380426265186134
106,rf-tuned-l,0.49365667065074764,0.0
106,rf-tuned-xl,0.49744801081734896,0.0
106,gb-tuned-l,0.41263382877005716,0.0
106,gb-tuned-xl,0.41263382877005705,0.0
106,xgb-xl,0.5042964655456839,0.0
106,xgb-l,0.5042964655456839,0.0
106,mlp-adaptive-xl,0.49779875035113974,0.21611664108452078
106,mlp-l,0.5039820748350416,0.0
106,svr-rbf-xl,0.5470255791392933,0.2870305226326173
106,svr-poly-l,0.5470255791392933,0.40304857360570406
106,knn-tuned-sqrt,0.38517808218817595,0.0
106,knn-tuned-l,0.38517808218817595,0.09380426265186134
106,rf-tuned-l,0.49365667065074764,0.0
106,rf-tuned-xl,0.49744801081734896,0.0
106,gb-tuned-l,0.41263382877005716,0.0
106,gb-tuned-xl,0.41263382877005705,0.0
106,xgb-xl,0.5042964655456839,0.0
106,xgb-l,0.5042964655456839,0.0
106,mlp-adaptive-xl,0.49779875035113974,0.21611664108452078
106,mlp-l,0.5039820748350416,0.0
106,svr-rbf-xl,0.5470255791392933,0.2870305226326173
106,svr-poly-l,0.5470255791392933,0.40304857360570406
106,knn-tuned-sqrt,0.38517808218817595,0.0
106,knn-tuned-l,0.38517808218817595,0.09380426265186134
107,rf-tuned-l,0.502551724559853,0.10555588171418587
107,rf-tuned-xl,0.5017783822387266,0.3566243011981785
107,gb-tuned-l,0.41677074346964,0.0
107,gb-tuned-xl,0.4167707434696399,0.0
107,xgb-xl,0.5050316633065616,0.2702491009597538
107,xgb-l,0.5050316633065616,0.16042964199301962
107,mlp-adaptive-xl,0.49469186063803827,0.0
107,mlp-l,0.4946974047565635,0.0
107,svr-rbf-xl,0.5506213719581484,0.10714107407229206
107,svr-poly-l,0.5506213719581484,0.0
107,knn-tuned-sqrt,0.39127115553770886,0.0
107,knn-tuned-l,0.39127115553770886,0.0
107,rf-tuned-l,0.502551724559853,0.10555588171418587
107,rf-tuned-xl,0.5017783822387266,0.3566243011981785
107,gb-tuned-l,0.41677074346964,0.0
107,gb-tuned-xl,0.4167707434696399,0.0
107,xgb-xl,0.5050316633065616,0.2702491009597538
107,xgb-l,0.5050316633065616,0.16042964199301962
107,mlp-adaptive-xl,0.49469186063803827,0.0
107,mlp-l,0.4946974047565635,0.0
107,svr-rbf-xl,0.5506213719581484,0.10714107407229206
107,svr-poly-l,0.5506213719581484,0.0
107,knn-tuned-sqrt,0.39127115553770886,0.0
107,knn-tuned-l,0.39127115553770886,0.0
107,rf-tuned-l,0.502551724559853,0.10555588171418587
107,rf-tuned-xl,0.5017783822387266,0.3566243011981785
107,gb-tuned-l,0.41677074346964,0.0
107,gb-tuned-xl,0.4167707434696399,0.0
107,xgb-xl,0.5050316633065616,0.2702491009597538
107,xgb-l,0.5050316633065616,0.16042964199301962
107,mlp-adaptive-xl,0.49469186063803827,0.0
107,mlp-l,0.4946974047565635,0.0
107,svr-rbf-xl,0.5506213719581484,0.10714107407229206
107,svr-poly-l,0.5506213719581484,0.0
107,knn-tuned-sqrt,0.39127115553770886,0.0
107,knn-tuned-l,0.39127115553770886,0.0
107,rf-tuned-l,0.502551724559853,0.10555588171418587
107,rf-tuned-xl,0.5017783822387266,0.3566243011981785
107,gb-tuned-l,0.41677074346964,0.0
107,gb-tuned-xl,0.4167707434696399,0.0
107,xgb-xl,0.5050316633065616,0.2702491009597538
107,xgb-l,0.5050316633065616,0.16042964199301962
107,mlp-adaptive-xl,0.49469186063803827,0.0
107,mlp-l,0.4946974047565635,0.0
107,svr-rbf-xl,0.5506213719581484,0.10714107407229206
107,svr-poly-l,0.5506213719581484,0.0
107,knn-tuned-sqrt,0.39127115553770886,0.0
107,knn-tuned-l,0.39127115553770886,0.0
107,rf-tuned-l,0.502551724559853,0.10555588171418587
107,rf-tuned-xl,0.5017783822387266,0.3566243011981785
107,gb-tuned-l,0.41677074346964,0.0
107,gb-tuned-xl,0.4167707434696399,0.0
107,xgb-xl,0.5050316633065616,0.2702491009597538
107,xgb-l,0.5050316633065616,0.16042964199301962
107,mlp-adaptive-xl,0.49469186063803827,0.0
107,mlp-l,0.4946974047565635,0.0
107,svr-rbf-xl,0.5506213719581484,0.10714107407229206
107,svr-poly-l,0.5506213719581484,0.0
107,knn-tuned-sqrt,0.39127115553770886,0.0
107,knn-tuned-l,0.39127115553770886,0.0
108,rf-tuned-l,0.5021467883403988,0.0
108,rf-tuned-xl,0.5039239179954939,0.02461987708546804
108,gb-tuned-l,0.4155153164081087,0.24027920907964181
108,gb-tuned-xl,0.4155153164081085,0.01771857309081219
108,xgb-xl,0.5244582243354925,0.21233662946067478
108,xgb-l,0.5244582243354925,0.18767556133422583
108,mlp-adaptive-xl,0.4953954654111003,0.15698869136689417
108,mlp-l,0.5062891236049858,0.16038145853170876
108,svr-rbf-xl,0.5463962797921607,0.0
108,svr-poly-l,0.5463962797921607,0.0
108,knn-tuned-sqrt,0.38504262457647465,0.0
108,knn-tuned-l,0.38504262457647465,0.0
108,rf-tuned-l,0.5021467883403988,0.0
108,rf-tuned-xl,0.5039239179954939,0.02461987708546804
108,gb-tuned-l,0.4155153164081087,0.24027920907964181
108,gb-tuned-xl,0.4155153164081085,0.01771857309081219
108,xgb-xl,0.5244582243354925,0.21233662946067478
108,xgb-l,0.5244582243354925,0.18767556133422583
108,mlp-adaptive-xl,0.4953954654111003,0.15698869136689417
108,mlp-l,0.5062891236049858,0.16038145853170876
108,svr-rbf-xl,0.5463962797921607,0.0
108,svr-poly-l,0.5463962797921607,0.0
108,knn-tuned-sqrt,0.38504262457647465,0.0
108,knn-tuned-l,0.38504262457647465,0.0
108,rf-tuned-l,0.5021467883403988,0.0
108,rf-tuned-xl,0.5039239179954939,0.02461987708546804
108,gb-tuned-l,0.4155153164081087,0.24027920907964181
108,gb-tuned-xl,0.4155153164081085,0.01771857309081219
108,xgb-xl,0.5244582243354925,0.21233662946067478
108,xgb-l,0.5244582243354925,0.18767556133422583
108,mlp-adaptive-xl,0.4953954654111003,0.15698869136689417
108,mlp-l,0.5062891236049858,0.16038145853170876
108,svr-rbf-xl,0.5463962797921607,0.0
108,svr-poly-l,0.5463962797921607,0.0
108,knn-tuned-sqrt,0.38504262457647465,0.0
108,knn-tuned-l,0.38504262457647465,0.0
108,rf-tuned-l,0.5021467883403988,0.0
108,rf-tuned-xl,0.5039239179954939,0.02461987708546804
108,gb-tuned-l,0.4155153164081087,0.24027920907964181
108,gb-tuned-xl,0.4155153164081085,0.01771857309081219
108,xgb-xl,0.5244582243354925,0.21233662946067478
108,xgb-l,0.5244582243354925,0.18767556133422583
